0.5223721, 0.33694363, 1
8.019328e-2, 0.35899103, 1
0.28948563, 0.23544884, 1
0.2594515, 0.6135997, 1
6.3299954e-2, 0.62652504, 1
0.7759721, 0.7883667, 0
0.251701, 0.45355028, 1
0.7615545, 4.717195e-2, 1
5.782342e-2, 0.4129644, 1
0.37038976, 0.229644, 1
6.953478e-4, 0.33435035, 1
0.20857322, 9.711069e-2, 1
0.18519592, 0.62043875, 1
0.6061728, 0.14535165, 1
0.41288513, 0.12208319, 1
0.15875727, 0.5614607, 1
0.49730104, 0.9152832, 0
0.89284515, 0.73455095, 0
0.5801121, 0.26261842, 1
0.20225859, 0.48746246, 1
0.71575934, 0.6430872, 0
0.6813353, 0.58873755, 0
3.2187283e-2, 0.59549785, 1
1.1082351e-2, 0.25859505, 1
1.667583e-2, 0.14134794, 1
0.37035245, 0.22002256, 1
0.6818551, 0.88830525, 0
0.4400646, 0.18156433, 1
0.32806492, 0.5247806, 1
0.8384332, 0.8053925, 0
0.4584579, 0.313484, 1
2.9864311e-3, 0.2824893, 1
0.83467686, 0.9382268, 0
0.60505635, 0.73286086, 0
4.808843e-3, 0.64724725, 1
0.3456686, 2.4814904e-2, 1
0.5439937, 0.91689026, 0
0.30674428, 0.27287954, 1
0.35445386, 0.52398366, 1
0.33139813, 5.0919235e-2, 1
0.43847054, 0.6988081, 0
0.5946476, 0.5226996, 0
0.50545853, 0.24952787, 1
0.5415459, 0.25749475, 1
0.5197319, 0.24265313, 1
4.645747e-2, 0.5341243, 1
3.706813e-4, 0.2548918, 1
2.921617e-2, 0.61223084, 1
0.8802169, 0.550089, 0
0.23298836, 0.57360166, 1
0.2759167, 9.4160855e-2, 1
5.861759e-3, 0.32068563, 1
0.43138087, 0.32631606, 1
4.208678e-2, 0.6804479, 1
0.7534021, 0.7777244, 0
0.515701, 0.6673485, 0
0.7716278, 0.93643624, 0
0.20674324, 0.51547855, 1
0.56478083, 0.47076535, 0
7.488096e-2, 0.149427, 1
0.85073715, 0.60063386, 0
0.7686583, 0.4751898, 0
0.26022184, 6.2498033e-2, 1
8.840668e-2, 0.6438446, 1
0.6932881, 0.741747, 0
6.2382936e-2, 9.13403e-2, 1
0.45050663, 0.8303367, 0
0.2368496, 0.18638825, 1
3.2114744e-2, 0.12347436, 1
2.905351e-2, 0.24401271, 1
0.49048442, 2.9867947e-2, 1
0.31321144, 0.23908305, 1
0.3001098, 0.103682876, 1
0.93574876, 0.6536493, 0
0.4591493, 0.39496255, 1
0.18517572, 0.33393216, 1
0.4769352, 0.30660933, 1
0.44193304, 0.21527028, 1
0.55590355, 0.24131042, 1
4.6489894e-2, 0.6183559, 1
0.6380364, 0.1569249, 1
0.112804115, 0.48614782, 1
9.842628e-2, 0.3561365, 1
0.6816355, 0.92237043, 0
0.8864681, 0.6549334, 0
0.19683313, 0.32102764, 1
0.5766836, 0.89326686, 0
0.17579919, 0.66019636, 1
0.2526194, 0.40694427, 1
0.6602241, 0.4747727, 0
0.5500173, 0.7220465, 0
0.25876528, 0.37995923, 1
0.51035035, 0.4002813, 1
0.91826546, 0.65796673, 0
0.2529568, 0.5289714, 1
0.16603088, 3.4844875e-3, 1
0.26082933, 0.4702742, 1
4.995513e-2, 0.18498766, 1
1.5470564e-2, 0.29062957, 1
6.998342e-2, 0.4914356, 1
0.17236382, 0.31099033, 1
0.65182066, 0.6068122, 0
1.04833245e-2, 0.34426558, 1
0.69802177, 0.68726736, 0
0.59810257, 0.17706984, 1
0.55769575, 0.19026214, 1
0.7111874, 0.1282981, 1
0.56560344, 0.517486, 0
0.9007107, 0.64442647, 0
0.8255925, 0.7493805, 0
0.54385793, 0.5430973, 0
0.94400334, 0.82631946, 0
0.8062422, 0.49433494, 0
0.30409706, 0.55445915, 1
0.45923388, 0.8346865, 0
5.3238273e-2, 0.33309162, 1
9.512347e-2, 0.446005, 1
0.6266808, 0.8143305, 0
0.39503622, 0.40964407, 1
5.3508103e-2, 0.53844076, 1
0.9353274, 0.8802527, 0
0.41921753, 0.40904015, 1
0.90742725, 0.75800806, 0
6.025195e-2, 0.19496185, 1
0.70183957, 0.13467062, 1
8.041501e-3, 0.19006562, 1
7.697326e-2, 0.5663096, 1
0.40744758, 0.19430184, 1
4.845518e-2, 0.57086, 1
0.790957, 0.847215, 0
0.52898616, 0.91992676, 0
0.1497224, 7.248396e-2, 1
0.41216713, 0.34758312, 1
0.3059765, 0.34623528, 1
0.44996965, 0.40927154, 1
0.8165121, 0.9743465, 0
0.53605413, 0.7378764, 0
0.35212338, 0.35489726, 1
0.47905958, 0.85596496, 0
0.8127417, 0.49503094, 0
9.791255e-2, 0.4151519, 1
0.20662302, 0.20885122, 1
0.8149703, 0.8347814, 0
0.21939224, 7.2080255e-2, 1
0.10387123, 0.26981717, 1
0.83734846, 0.93116844, 0
0.16113973, 0.66204745, 1
0.37675273, 0.37094396, 1
0.62404317, 0.2907251, 1
0.15671986, 0.16008896, 1
0.121117234, 4.00514e-2, 1
2.9377699e-2, 0.69938374, 1
0.6203248, 0.48442155, 0
2.1342695e-2, 0.65284353, 1
0.57011265, 0.23321581, 1
1.2766004e-2, 0.65143275, 1
0.19939291, 0.45473254, 1
3.499174e-2, 4.7700703e-2, 1
2.8677344e-2, 0.1544922, 1
0.76976436, 0.77816457, 0
0.20171833, 0.6378385, 1
8.582544e-2, 0.5309081, 1
0.5934921, 0.83262914, 0
0.44363236, 0.68843627, 0
0.5242888, 0.31373274, 1
0.60998666, 0.8510365, 0
0.6824623, 0.7234547, 0
0.22901452, 0.52463824, 1
3.2308936e-2, 0.6086685, 1
0.10237396, 6.40921e-2, 1
0.23685187, 0.48937774, 1
0.6956213, 0.50520176, 0
0.3325243, 0.43045992, 1
0.6819984, 0.6881205, 0
0.6944967, 5.4337144e-2, 1
0.679202, 1.7511606e-2, 1
0.25417644, 0.5189403, 1
0.8611632, 0.95000166, 0
0.434955, 0.4423555, 1
0.3506946, 0.2989034, 1
0.13484603, 2.2477925e-2, 1
0.85467863, 0.62697226, 0
0.5980602, 0.94219154, 0
0.66951317, 0.8086485, 0
0.5079698, 0.19996345, 1
0.7401144, 0.7310678, 0
0.56368303, 0.32337874, 1
2.0352423e-2, 0.6920557, 1
0.19343376, 0.217951, 1
6.7175627e-3, 0.19198185, 1
0.5576219, 5.989021e-2, 1
0.76581, 3.6425292e-2, 1
0.56266654, 0.47306615, 0
0.71792763, 0.82527506, 0
0.9223681, 0.90683377, 0
0.832098, 0.8205378, 0
0.49367934, 0.38775706, 1
0.6891613, 0.7783996, 0
0.3468545, 0.10680866, 1
1.6556859e-2, 0.22218758, 1
0.6085523, 0.25495845, 1
0.8824994, 0.55374, 0
0.16326219, 0.17095637, 1
0.76612025, 0.78509206, 0
0.8148715, 0.77360624, 0
0.713897, 0.84167224, 0
0.6409605, 0.44534582, 0
0.22581577, 0.62985855, 1
5.3264678e-2, 0.17500705, 1
5.662626e-2, 0.5735648, 1
0.55544823, 0.114997625, 1
0.6177255, 6.0608745e-2, 1
3.29805e-2, 0.636453, 1
0.6105837, 0.9802887, 0
0.53607184, 3.3737957e-2, 1
0.53932244, 0.47245395, 0
3.4653902e-2, 0.5733189, 1
0.9007163, 0.81734866, 0
0.63489175, 0.59834343, 0
0.5743793, 0.90006346, 0
0.15265954, 0.14861965, 1
0.1782952, 0.6378878, 1
0.101353586, 8.039254e-2, 1
0.21834248, 0.5225905, 1
0.3254754, 0.4391234, 1
0.37936723, 0.10614294, 1
0.5550238, 0.8381502, 0
0.3091733, 0.18265408, 1
0.81039345, 0.8985566, 0
0.6010492, 0.91470593, 0
0.7067337, 0.87655735, 0
0.58022946, 0.8696833, 0
0.5136248, 0.15539157, 1
0.23071438, 0.22828001, 1
0.3471864, 0.17687368, 1
0.773066, 0.91344005, 0
0.270657, 0.57118046, 1
0.5642809, 0.66651714, 0
0.14251953, 0.67738175, 1
0.31333762, 0.13463557, 1
0.49563915, 0.19577128, 1
0.9276005, 0.63928837, 0
0.4293148, 0.22608334, 1
3.6974847e-2, 6.1702907e-2, 1
0.7030254, 0.9241946, 0
0.21327567, 0.28733945, 1
0.25260323, 0.10408336, 1
0.3842098, 0.13389266, 1
0.14338857, 1.2390375e-2, 1
0.9079308, 0.5588717, 0
0.5583504, 0.6966922, 0
0.28383523, 0.4542576, 1
0.41262245, 7.907605e-2, 1
8.8113606e-2, 3.8330197e-2, 1
0.8932755, 0.64399636, 0
0.50526404, 0.38451827, 1
0.86531365, 0.72148937, 0
0.39713562, 0.36377496, 1
0.13061208, 0.52168244, 1
0.95849806, 0.8452424, 0
0.87814915, 0.9435665, 0
0.10622364, 0.27951884, 1
0.60933614, 0.57180864, 0
0.10131788, 0.6657242, 1
0.48261994, 0.85726947, 0
0.3808754, 0.30968994, 1
0.17177546, 0.31099188, 1
0.5750442, 0.78944594, 0
0.6016593, 0.5572007, 0
0.3528003, 0.15869838, 1
0.10585624, 0.45919603, 1
0.41043437, 0.44583273, 1
0.24902827, 0.5727834, 1
0.25323933, 0.34600514, 1
0.22773987, 0.596551, 1
0.11544967, 0.19790679, 1
0.8391529, 0.6571421, 0
5.4846287e-2, 0.5662338, 1
0.6410179, 0.48245263, 0
4.7151387e-2, 0.34932077, 1
0.7074762, 0.9316762, 0
9.1606915e-2, 0.37180978, 1
0.5079524, 3.8012445e-2, 1
0.22750896, 8.116603e-3, 1
7.266569e-2, 0.62297857, 1
4.116732e-2, 0.32856542, 1
0.3421495, 0.44698042, 1
0.5741629, 0.5606804, 0
0.41655093, 0.40073693, 1
0.36095333, 0.4222951, 1
0.5408853, 0.8048699, 0
0.78081876, 0.8785235, 0
0.22388256, 0.31298262, 1
9.321588e-2, 0.61463606, 1
0.10909134, 9.300232e-2, 1
0.6218645, 0.25360668, 1
0.5360557, 0.16013378, 1
0.78026545, 0.57793146, 0
0.49895746, 0.30417752, 1
0.41993314, 0.6847942, 0
9.456909e-2, 0.2683953, 1
0.5791329, 0.2162906, 1
0.87997997, 0.5762029, 0
0.34763932, 0.5185755, 1
2.1822393e-2, 9.701067e-2, 1
0.47885412, 3.6833584e-2, 1
0.39563042, 0.34746462, 1
0.5117431, 0.9139332, 0
4.2171776e-2, 7.288927e-2, 1
6.754714e-2, 0.71800166, 1
0.6745128, 0.11572111, 1
0.60863453, 0.7486173, 0
0.8414647, 0.52095544, 0
0.5367019, 0.273166, 1
0.24751759, 3.96415e-2, 1
0.24275023, 0.25746363, 1
0.31687766, 0.33778888, 1
0.11737001, 0.4389633, 1
0.64969146, 0.89274824, 0
8.581585e-2, 0.6065468, 1
0.2690789, 0.28784996, 1
0.73724306, 0.733551, 0
0.14520568, 0.31053495, 1
0.83516014, 0.71479493, 0
9.292126e-3, 0.19278944, 1
0.13225377, 5.390185e-2, 1
0.48821574, 0.25502986, 1
0.6848249, 0.49510294, 0
0.28277332, 0.4549482, 1
0.4112019, 0.4682721, 1
0.22924554, 0.14988577, 1
0.7271188, 0.68901587, 0
0.6180934, 0.9310595, 0
0.9189108, 0.69326895, 0
0.6356984, 0.6202463, 0
0.29438686, 2.2579432e-2, 1
0.47917724, 0.3836149, 1
0.8144069, 0.5772389, 0
0.6974229, 3.399372e-2, 1
0.89534, 0.84137064, 0
0.39878124, 0.34975898, 1
0.6713021, 0.8077402, 0
0.85818297, 0.87499565, 0
2.3405313e-2, 0.11746353, 1
0.68665993, 0.9384319, 0
0.51708734, 0.24286592, 1
0.30829668, 0.56243145, 1
0.58782756, 0.8732539, 0
0.61157155, 0.49783885, 0
0.4327153, 0.6969401, 0
8.1552684e-2, 0.42094857, 1
0.94052035, 0.7877471, 0
0.21307671, 0.14192879, 1
0.5910833, 0.4430707, 0
0.6726258, 0.8704653, 0
0.28584266, 0.26672143, 1
0.44164252, 0.25621694, 1
4.4529617e-2, 1.5503705e-2, 1
0.6967801, 0.9873701, 0
0.10348308, 0.10834092, 1
0.29974073, 0.23990917, 1
0.11011857, 0.5238587, 1
0.41653657, 0.72728133, 0
0.48184603, 0.42275923, 1
0.94184923, 0.7077646, 0
0.62756616, 0.27063024, 1
0.21036845, 9.033918e-3, 1
0.46851158, 0.6167633, 0
0.6410503, 6.541824e-2, 1
0.32492942, 0.3300392, 1
0.7335478, 3.3207178e-2, 1
3.7769496e-2, 0.4974556, 1
0.90036863, 0.91984993, 0
0.19860923, 1.9827068e-2, 1
9.4887614e-2, 4.299104e-3, 1
0.4800418, 0.75740016, 0
6.1563134e-2, 0.2012204, 1
0.5329753, 7.6471806e-2, 1
0.60693765, 6.823915e-2, 1
0.54817706, 0.5079535, 0
0.4331295, 0.44876504, 1
0.26096624, 0.5651194, 1
0.274751, 0.12779945, 1
0.19540966, 0.60404885, 1
0.9260843, 0.6871681, 0
4.183829e-2, 0.72422665, 1
0.49834198, 0.5365153, 0
0.49564517, 0.708146, 0
8.724034e-2, 0.43280268, 1
0.45055383, 0.11417562, 1
0.42850184, 0.7563721, 0
0.81798726, 0.487482, 0
0.6398373, 0.63523656, 0
0.15598613, 0.39339238, 1
0.7305326, 0.9742224, 0
2.2084355e-2, 9.208024e-3, 1
0.31870252, 0.20242816, 1
4.246378e-2, 0.36929125, 1
0.90139526, 0.68958503, 0
0.30368465, 0.111350656, 1
6.837773e-2, 0.20875192, 1
0.33126825, 2.6716828e-2, 1
0.4491232, 0.30722272, 1
0.122648, 0.24497688, 1
0.6064587, 0.58868, 0
0.5261093, 0.6005774, 0
0.6274469, 0.52030164, 0
5.851221e-2, 0.47087765, 1
0.6855764, 0.6330275, 0
5.6015134e-2, 0.2339369, 1
0.79178345, 0.8842645, 0
0.87075526, 0.9293931, 0
8.4306955e-2, 0.6014863, 1
0.42549807, 9.064865e-2, 1
0.9356757, 0.8698835, 0
0.25831938, 0.54174346, 1
0.6806068, 0.70808434, 0
0.13397914, 0.42528534, 1
0.42484367, 0.14017779, 1
2.4824083e-2, 0.4695629, 1
0.18770373, 0.5254485, 1
0.28620702, 8.116567e-2, 1
0.38662046, 0.107406616, 1
0.100667596, 0.50233155, 1
0.27329874, 0.43126243, 1
0.8697268, 0.86193776, 0
0.1793462, 0.60979676, 1
0.31199813, 0.24275517, 1
0.7485974, 9.851372e-2, 1
0.69646585, 0.5718336, 0
0.7427678, 0.7182829, 0
0.5020048, 0.11065054, 1
0.37248975, 2.974391e-2, 1
0.4093656, 0.2418884, 1
0.2978521, 0.18824476, 1
0.83492047, 0.8350297, 0
0.86639184, 0.9058384, 0
0.73989916, 2.6456416e-2, 1
0.15880299, 0.66420496, 1
0.5803019, 0.7375335, 0
0.11294389, 0.38099355, 1
0.8923347, 0.62028927, 0
8.532584e-3, 0.65142643, 1
0.17085862, 0.16082782, 1
0.52424574, 0.31705803, 1
0.567595, 0.5337116, 0
0.1578545, 0.6583816, 1
0.7707197, 0.925653, 0
1.7929673e-2, 0.709734, 1
0.4253307, 0.73435134, 0
0.8291567, 0.53751385, 0
0.58205897, 0.9701252, 0
0.82877326, 0.86040705, 0
0.5572973, 0.589845, 0
0.66333956, 0.5325247, 0
0.64054126, 0.9050562, 0
0.7898677, 0.67425793, 0
0.5315376, 0.79319966, 0
0.30444944, 0.32194054, 1
0.48561382, 0.30440813, 1
0.82374763, 0.94158804, 0
0.19431907, 9.007096e-2, 1
0.64017916, 0.4958489, 0
9.2096925e-2, 0.39505613, 1
0.68368906, 0.67032087, 0
0.39176947, 0.14984572, 1
0.10345763, 0.45902056, 1
0.725366, 0.69022506, 0
1.0226607e-2, 0.31583393, 1
0.441697, 3.2685697e-2, 1
0.93963075, 0.6098996, 0
0.5258015, 7.7637136e-2, 1
0.42820036, 0.67127585, 0
0.73043275, 0.49728, 0
0.60049886, 0.6543892, 0
0.5914988, 0.70412153, 0
0.2562012, 7.579696e-2, 1
0.46610028, 0.8237604, 0
0.76366156, 0.51021665, 0
0.24062341, 0.1950236, 1
0.6239516, 0.44895053, 0
0.15922308, 5.4895222e-2, 1
0.2642846, 0.33672082, 1
0.35178477, 0.40993357, 1
8.3158255e-2, 9.763467e-2, 1
0.62504077, 0.6382298, 0
0.2248537, 0.52573305, 1
0.20472383, 0.3511793, 1
0.10965735, 0.11363882, 1
0.28231537, 0.44055957, 1
0.85046184, 0.97666603, 0
0.40175712, 0.38359278, 1
0.47282237, 0.16608703, 1
0.11155337, 0.49083567, 1
0.14685869, 0.33552194, 1
0.6441613, 4.9576163e-3, 1
0.7982019, 0.6701385, 0
8.009553e-3, 2.6910305e-2, 1
0.9720125, 0.7329482, 0
0.1162492, 0.38816988, 1
6.783122e-2, 0.6536483, 1
0.9318513, 0.68285656, 0
0.5599703, 0.29418504, 1
0.8524443, 0.8193887, 0
8.934152e-2, 4.325795e-2, 1
0.77261955, 0.9694886, 0
5.301881e-2, 0.5103058, 1
0.87454325, 0.943699, 0
0.13070059, 0.509655, 1
0.46981084, 0.15074342, 1
0.6177913, 0.6213182, 0
0.5931966, 7.844722e-2, 1
0.29795074, 0.17942041, 1
0.5218663, 0.8529212, 0
0.3322801, 0.3934434, 1
0.44377172, 0.6026706, 0
0.5320147, 0.82960296, 0
0.23674268, 6.4472556e-2, 1
2.8136134e-2, 0.58435434, 1
0.49323356, 0.7182646, 0
0.105303824, 0.5325641, 1
0.46723485, 6.32872e-2, 1
9.489387e-2, 0.19815445, 1
0.72557116, 0.58394516, 0
0.23238838, 0.4943825, 1
0.2737546, 8.4694624e-2, 1
0.36759174, 0.16778588, 1
9.653866e-2, 0.32654035, 1
0.29534572, 0.41919625, 1
0.4485607, 0.41208583, 1
0.87847465, 0.5793674, 0
0.5528513, 0.7283997, 0
0.5667233, 0.26464754, 1
0.54550016, 0.63368034, 0
7.488996e-2, 0.18795037, 1
0.41052186, 0.45795494, 1
0.50292844, 0.90520996, 0
0.75834906, 4.9142182e-2, 1
0.29016167, 0.44411635, 1
0.18252689, 0.2518574, 1
0.80665046, 0.60731316, 0
0.55188197, 0.92789245, 0
0.58515686, 0.88460416, 0
0.80670166, 0.47899044, 0
0.7182012, 0.86535585, 0
0.47871137, 0.40138334, 1
0.21707523, 0.55947894, 1
0.12147331, 0.6263904, 1
0.38460308, 0.18612832, 1
0.53333896, 0.66347027, 0
3.4044385e-3, 0.40478867, 1
0.29136622, 1.6769528e-2, 1
0.21353686, 0.11129826, 1
0.2555108, 0.44840503, 1
0.89644724, 0.5876138, 0
0.8648461, 0.58224964, 0
6.8448186e-3, 1.5775084e-2, 1
0.31217873, 0.45995998, 1
0.7917277, 0.80445474, 0
0.14606291, 0.17256606, 1
0.2527467, 0.5764652, 1
0.32414943, 9.219527e-2, 1
0.47691202, 0.8563578, 0
0.4943527, 0.79729724, 0
0.50643414, 0.14474392, 1
0.41581458, 0.25679988, 1
0.6941245, 0.640168, 0
0.63046145, 0.70752066, 0
0.55659217, 0.6244826, 0
0.20379007, 0.42725092, 1
0.8495311, 0.8885565, 0
0.8241624, 0.86602736, 0
0.97522306, 0.78485316, 0
0.80695397, 0.61514384, 0
0.62267756, 0.51981825, 0
0.6478548, 0.8684292, 0
0.76582485, 0.9543221, 0
0.66141915, 0.95428234, 0
0.59012574, 0.46664464, 0
0.6524622, 0.122125745, 1
0.63463676, 0.60469145, 0
0.6523122, 1.2444317e-2, 1
0.6059804, 9.709442e-2, 1
0.46093738, 0.39600027, 1
0.767336, 0.64253366, 0
0.74027103, 0.59614545, 0
0.74276036, 0.7061255, 0
0.83874923, 0.92673576, 0
0.5418554, 0.7815921, 0
0.5755545, 0.27240664, 1
8.255464e-2, 0.33964336, 1
0.38524956, 0.49556327, 1
0.1255787, 0.39707118, 1
0.7108498, 6.863856e-2, 1
0.9765281, 0.7725114, 0
0.5698667, 8.306414e-2, 1
0.6696785, 0.5318973, 0
0.5076412, 0.80870056, 0
0.47003472, 0.7440595, 0
0.48146486, 0.78251123, 0
0.8735378, 0.6222982, 0
0.85802186, 0.95517445, 0
0.55062175, 0.4599461, 0
0.17710215, 0.3988021, 1
0.9433346, 0.7477367, 0
0.4481886, 0.3850935, 1
0.8522545, 0.49227363, 0
0.6761889, 0.21102333, 1
0.23009533, 0.18564963, 1
0.13919061, 0.6782174, 1
0.61026496, 0.9331342, 0
0.12252587, 0.22726738, 1
0.43421495, 0.12854588, 1
0.81088555, 0.6569624, 0
7.897133e-2, 0.67329794, 1
0.10680616, 0.13885278, 1
0.5988531, 0.5401295, 0
0.9036469, 0.7004523, 0
0.1770798, 0.24887943, 1
0.26091003, 0.55570614, 1
0.87066895, 0.9297037, 0
0.59419364, 3.4847617e-2, 1
0.19918787, 0.16515869, 1
0.52112687, 0.3362115, 1
0.1564678, 4.3114662e-2, 1
0.96107334, 0.85636514, 0
0.8270545, 0.945471, 0
0.5121487, 0.83660585, 0
0.4867636, 0.15738314, 1
0.36498463, 0.18323702, 1
0.19620097, 0.102532744, 1
0.8010359, 0.57344955, 0
0.10864192, 0.64036524, 1
0.7680918, 0.68381983, 0
0.12701988, 0.49915296, 1
8.564371e-2, 0.16513538, 1
0.63298583, 0.94333947, 0
0.7843633, 0.8613579, 0
0.731646, 0.103660226, 1
0.94053113, 0.76587665, 0
0.3527379, 0.20143473, 1
0.58178073, 0.18687779, 1
0.49800456, 0.27533215, 1
0.19775116, 0.11309105, 1
0.27566904, 8.597952e-2, 1
0.5239008, 6.6679716e-3, 1
0.8107462, 0.47879976, 0
3.701508e-2, 0.21419823, 1
0.26287538, 8.018196e-2, 1
7.8668e-2, 0.11636859, 1
0.8681495, 0.54664224, 0
0.6517916, 0.21788144, 1
0.2622701, 0.3803619, 1
0.59942245, 0.4673286, 0
0.7037627, 0.59246325, 0
0.24356258, 4.5803487e-2, 1
5.449891e-3, 0.13515544, 1
3.519106e-2, 0.2601964, 1
4.633969e-2, 8.048558e-2, 1
0.58485115, 0.67884904, 0
0.57362956, 0.9299304, 0
8.698887e-2, 0.55226094, 1
0.21320707, 0.5212238, 1
5.0207257e-2, 0.56456935, 1
0.28454065, 0.3123145, 1
0.23586208, 1.2685835e-2, 1
0.48223972, 0.31959033, 1
0.61958236, 0.8231092, 0
0.95437753, 0.7524623, 0
0.37341172, 9.086168e-2, 1
0.7575594, 0.70173806, 0
0.89369994, 0.692917, 0
0.2808848, 0.45652568, 1
0.1768477, 0.4038452, 1
5.802059e-2, 0.44929588, 1
0.39266473, 0.29550564, 1
0.59789383, 0.75231797, 0
0.6718021, 0.1417939, 1
0.6489335, 7.917982e-2, 1
0.46125424, 0.7896084, 0
0.7594019, 0.8235421, 0
0.23945814, 0.52420753, 1
0.8217655, 0.7619652, 0
0.43305182, 0.7506395, 0
0.5167338, 0.6666495, 0
7.362187e-2, 0.37910032, 1
2.3511767e-2, 2.8107047e-2, 1
0.17485344, 0.12733948, 1
0.5765888, 0.8025625, 0
0.55667233, 0.9179914, 0
0.46192843, 0.20609134, 1
0.23132199, 7.3182344e-2, 1
0.86610997, 0.7991826, 0
0.124082565, 0.45906258, 1
0.7222996, 0.7907284, 0
0.88410324, 0.8645462, 0
0.8155279, 0.60783446, 0
0.57397157, 0.9888307, 0
0.24579948, 0.33543372, 1
0.17011875, 1.7036438e-2, 1
0.5722137, 0.5707299, 0
0.28734368, 0.5852359, 1
0.69942975, 0.6130684, 0
0.9291541, 0.8810302, 0
0.605728, 0.8104062, 0
0.48105854, 0.18413031, 1
0.88338083, 0.8552553, 0
0.26056314, 0.32307553, 1
0.7823249, 0.69959193, 0
0.52407885, 0.74925214, 0
0.44551677, 0.24657959, 1
8.7243855e-2, 0.63438755, 1
0.668521, 0.8752986, 0
0.91003686, 0.8288055, 0
0.8269443, 0.878783, 0
0.5194976, 0.66711956, 0
0.53930426, 0.304631, 1
0.3709314, 0.32076222, 1
0.55801165, 0.6959978, 0
0.87221694, 0.6901563, 0
7.217574e-2, 0.22829288, 1
0.6802966, 8.2717e-2, 1
0.67925894, 0.7759745, 0
0.32189238, 0.31007874, 1
0.55654925, 0.80040324, 0
0.14150542, 0.22836554, 1
0.16265666, 0.5910898, 1
9.271431e-2, 0.6567628, 1
0.9783916, 0.7959492, 0
5.9607983e-2, 1.0086e-2, 1
0.31789386, 0.26449305, 1
0.8500658, 0.7799702, 0
0.79120845, 0.57682246, 0
0.6324941, 0.8769499, 0
6.289953e-2, 0.41681832, 1
0.21340984, 0.14968228, 1
0.19408143, 5.78382e-2, 1
0.3719979, 0.42580736, 1
0.21824431, 0.45259833, 1
0.10726768, 0.6165522, 1
0.1255154, 8.694464e-2, 1
4.5440674e-2, 4.8947334e-2, 1
0.19866824, 0.39945537, 1
0.59139067, 0.3253773, 1
7.24498e-2, 0.5177147, 1
0.7128534, 0.10129857, 1
1.0671496e-2, 0.10330075, 1
0.5232509, 0.21118331, 1
0.55220735, 0.90041727, 0
8.4831655e-2, 0.22313523, 1
0.7607214, 0.91739255, 0
1.7563343e-2, 0.29753798, 1
0.3949256, 0.3241983, 1
0.49727136, 9.6336424e-2, 1
0.49707788, 2.5458455e-2, 1
0.21508282, 0.5526738, 1
0.8406101, 0.7016225, 0
0.6551097, 0.50146925, 0
0.7010436, 8.111858e-2, 1
0.84984934, 0.7352431, 0
0.49583715, 0.57401216, 0
0.83099675, 0.4804086, 0
0.53057384, 0.87947565, 0
0.3119502, 0.4275502, 1
0.21158117, 0.4417913, 1
0.27992916, 0.38753265, 1
0.4425031, 0.20952094, 1
7.4549854e-2, 0.24242288, 1
0.5163837, 0.63877463, 0
0.5184212, 4.1979134e-2, 1
0.37228388, 0.4885435, 1
0.9592035, 0.78566813, 0
0.6211087, 0.83538663, 0
0.68054336, 2.219975e-2, 1
5.583328e-2, 0.5328397, 1
0.94671553, 0.686411, 0
7.44527e-2, 4.749477e-3, 1
0.8582487, 0.96992344, 0
0.83740807, 0.50230086, 0
0.115989864, 0.4387645, 1
0.32444197, 0.3382253, 1
0.53993744, 0.76305205, 0
0.44698006, 0.22910291, 1
7.633901e-2, 0.38229972, 1
0.8372481, 0.63437754, 0
0.5471996, 0.87052107, 0
0.37106335, 0.46842986, 1
0.1971184, 0.26371884, 1
0.68226177, 0.12732393, 1
0.49287236, 0.12986022, 1
0.69561434, 0.50579697, 0
2.3824573e-3, 0.28325164, 1
9.906238e-2, 0.10199052, 1
0.5646959, 0.29059047, 1
0.57453865, 0.47843802, 0
0.8315092, 0.90872014, 0
0.8730126, 0.51272255, 0
0.26090723, 0.6141891, 1
0.25712222, 0.4588381, 1
0.5131118, 0.1680125, 1
0.4632913, 0.740054, 0
0.17528552, 0.5876482, 1
0.8935491, 0.94279176, 0
0.5104231, 0.2146362, 1
1.4129877e-2, 0.5469838, 1
0.4581651, 0.15011758, 1
0.37222004, 0.21704143, 1
0.74364173, 0.5679914, 0
0.38876367, 0.1409542, 1
0.18471122, 0.19833994, 1
0.5003384, 0.5264707, 0
0.8787366, 0.9486307, 0
0.8712052, 0.927488, 0
0.1676566, 0.51965946, 1
0.79403055, 0.97522795, 0
0.21533406, 0.60574394, 1
0.6318041, 0.26947623, 1
0.5485268, 0.51492685, 0
0.5338306, 0.70977545, 0
0.7961989, 0.6423636, 0
0.39239097, 0.21249807, 1
0.2949425, 0.4967401, 1
0.5723101, 0.33567917, 1
0.4137476, 0.3526141, 1
0.86229235, 0.83291364, 0
0.57394797, 0.57722694, 0
0.66752374, 0.609544, 0
0.22472894, 7.004815e-2, 1
0.1365639, 0.27917814, 1
0.2172935, 0.41508687, 1
0.65176314, 0.18641126, 1
0.16430348, 0.1058892, 1
0.52297807, 0.2280016, 1
0.5593564, 0.7732828, 0
0.8645772, 0.9763875, 0
0.15228528, 0.36903203, 1
0.55717313, 0.18628812, 1
0.90942425, 0.80332625, 0
0.42400688, 0.13054591, 1
0.8940869, 0.6454843, 0
0.43314636, 0.42550087, 1
0.60542446, 0.9395325, 0
0.48645204, 0.3361035, 1
0.6057785, 0.6289642, 0
